,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,
,,0,Drew Canal,,292,Boston Bolts U13,NA,CM,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,1,5,1,0,0,7,6,0,0,0,0,1,0,2,33,13,4,3,69.81,0,0,53.85,,,1,1,7,0,0,5,2,0,0,0,71.43,64,7,0,1,59,20,8,3,15,123,28,81.46,52.98,73.75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Drew Canal,,57,Boston Bolts U13,NA,LB,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,5,0,0,0,2,0,0,0,0,0,3,0,1,8,3,2,2,66.67,0,0,100,,,0,0,1,0,0,0,1,0,0,1,0,11,1,1,0,15,4,4,0,1,27,5,84.38,62.5,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Drew Canal,,108,Boston Bolts U13,NA,RB,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,3,0,0,0,3,6,0,0,0,2,2,0,0,12,1,4,1,88.89,0,0,33.33,,0,1,0,1,0,0,1,0,0,1,0,100,18,1,0,1,24,3,9,0,5,42,5,89.36,59.57,85.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Hans Marten,,25,Boston Bolts U13,NA,ATT,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,2,60,0,0,,100,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,4,3,3,2,3,7,3,70,70,57.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Hans Marten,,72,Boston Bolts U13,NA,CM,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,12,2,6,2,81.82,0,0,100,0,0,0,0,0,0,0,0,0,0,2,2,,27,0,0,1,6,5,1,0,6,33,6,84.62,30.77,50,3,0,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Hans Marten,,734,Boston Bolts U13,NA,DM,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,1,27,2,0,0,52,36,13,8,3,2,11,11,6,127,45,35,11,74.31,1,0,59.09,61.9,60,13,0,16,0,0,8,5,3,3,14,50,217,13,5,8,213,69,36,12,50,435,90,82.86,56.19,73.9,10,0,27,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,100,0,NA,12,
,,0,Jack Susi,,910,Boston Bolts U13,NA,GK,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,0,0,0,27,0,0,0,1,0,0,21,0,6,27,3,2,0,90.63,0,0,,0,,0,0,0,0,0,0,0,0,0,0,,35,0,12,8,169,7,24,0,0,216,15,93.51,84.85,92.35,0,0,0,0,0,0,0,0,0,0,0,25,1,26,4,97,0,10,25,56.45,4,NA,13,
,,0,Jackson Charles,,3,Boston Bolts U13,NA,ATT,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,1,0,100,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Jackson Charles,,611,Boston Bolts U13,NA,LW,11/18/2023 12:00:00 AM,Round 1118,,0,0,3,2,79,0,0,0,30,14,3,3,0,0,4,0,3,35,22,5,10,55.56,0,1,68.18,50,,26,0,14,0,1,6,5,2,7,16,42.86,31,12,0,1,40,29,9,16,114,71,42,62.83,61.95,57.14,6,3,0,0,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,10,
,,0,Jackson Charles,,27,Boston Bolts U13,NA,RW,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,100,,,0,0,1,0,0,1,0,0,0,0,100,2,0,0,0,1,1,0,0,2,3,1,75,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Jasper Wylie,,3,Boston Bolts U13,NA,ATT,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,1,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Jasper Wylie,,534,Boston Bolts U13,NA,CM,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,26,2,0,0,31,30,2,2,1,1,3,0,1,66,19,13,3,78.22,0,0,50.82,50,50,2,4,14,2,1,4,4,3,2,4,42.86,152,15,3,1,75,57,16,9,46,230,73,75.91,44.88,57.35,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,7,
,,0,Jasper Wylie,,58,Boston Bolts U13,NA,LW,11/18/2023 12:00:00 AM,Round 1118,,0,0,1,0,6,0,0,0,2,0,1,0,0,0,0,0,0,7,4,1,1,61.54,0,0,100,100,,0,0,2,0,0,2,0,0,0,1,100,10,1,0,1,9,6,2,2,14,19,8,70.37,59.26,56.25,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Jasper Wylie,,37,Boston Bolts U13,NA,RW,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,66.67,0,0,,,,0,0,1,0,0,1,0,0,0,0,100,14,0,0,0,3,5,1,1,3,17,5,77.27,36.36,37.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Josep Calderon,,583,Boston Bolts U13,NA,ATT,11/18/2023 12:00:00 AM,Round 1118,,0,0,3,0,26,2,0,0,21,11,2,1,0,0,2,0,0,36,18,3,2,66.1,0,0,65.63,66.67,,7,2,27,0,0,14,7,6,1,3,51.85,75,9,1,3,40,30,10,11,43,116,42,73.42,46.84,55.41,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,10,
,,0,Josep Calderon,,3,Boston Bolts U13,NA,LW,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,1,0,100,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Josep Calderon,,68,Boston Bolts U13,NA,RW,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,7,0,0,0,2,0,0,1,0,0,0,1,0,4,2,1,0,71.43,0,0,100,0,,6,1,2,0,0,1,1,0,1,1,50,3,1,0,0,7,4,2,0,13,10,5,66.67,73.33,63.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Max Segal,,384,Boston Bolts U13,NA,LB,11/18/2023 12:00:00 AM,Round 1118,,0,0,1,0,11,1,0,0,21,11,3,4,2,3,17,7,4,57,22,15,11,68.57,0,0,65.63,42.86,40,2,1,9,1,0,4,2,2,0,7,55.56,42,4,1,2,75,58,15,5,24,118,64,64.84,74.73,55.88,4,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,6,
,,0,Max Segal,,15,Boston Bolts U13,NA,LW,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,100,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,2,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Max Segal,,209,Boston Bolts U13,NA,RB,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,5,0,0,0,23,8,3,0,2,3,14,3,1,31,18,15,3,68.66,1,1,74.19,100,40,6,0,2,0,0,1,1,0,2,5,50,26,4,0,2,65,34,14,4,7,91,40,69.47,77.1,64.36,3,0,2,0,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,NA,5,
,,0,Max Segal,,33,Boston Bolts U13,NA,RW,11/18/2023 12:00:00 AM,Round 1118,,0,0,1,0,2,0,0,0,2,2,0,0,0,0,0,0,0,3,4,0,0,42.86,0,0,50,,,0,0,1,0,0,1,0,0,1,1,100,2,0,0,0,3,4,0,1,4,5,4,55.56,77.78,42.86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Samuel Rodriguez,,150,Boston Bolts U13,NA,LCB,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,6,0,0,0,4,6,1,0,2,0,11,1,2,15,3,7,0,88,0,0,40,100,100,0,0,0,0,0,0,0,0,1,0,,17,0,1,3,39,9,20,1,1,57,12,82.61,75.36,76.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Samuel Rodriguez,,559,Boston Bolts U13,NA,RCB,11/18/2023 12:00:00 AM,Round 1118,,0,0,1,0,15,0,0,0,13,5,7,5,5,3,34,9,13,73,32,4,8,65.81,3,2,72.22,58.33,62.5,3,1,1,1,0,0,0,0,0,0,100,101,3,7,6,155,59,32,0,7,263,68,79.46,68.58,71.37,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,7,
,,0,Santiago Gallego,,17,Boston Bolts U13,NA,AM,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,2,1,0,0,3,6,1,85.71,42.86,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Santiago Gallego,,43,Boston Bolts U13,NA,ATT,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,3,0,0,0,3,4,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,42.86,,,2,0,2,0,0,1,0,1,0,1,50,9,2,0,0,6,4,2,0,5,15,6,71.43,47.62,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Santiago Gallego,,310,Boston Bolts U13,NA,CM,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,8,0,0,0,15,9,2,3,0,0,2,0,0,24,15,2,5,56.52,0,0,62.5,40,,3,1,3,0,0,0,1,2,0,0,0,49,8,0,0,50,30,7,4,29,99,38,72.26,58.39,62.5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,
,,0,Santiago Gallego,,31,Boston Bolts U13,NA,LW,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,3,1,0,0,75,0,0,75,,,1,0,1,0,0,0,1,0,0,0,0,3,1,0,0,5,1,1,0,3,8,2,80,60,83.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Santiago Gallego,,35,Boston Bolts U13,NA,RW,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,3,0,0,0,2,1,0,0,0,0,1,0,0,2,0,1,0,100,0,0,66.67,,,1,0,0,0,0,0,0,0,0,2,,5,0,0,0,5,4,0,0,2,10,4,71.43,64.29,55.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Sonny Sipe,,24,Boston Bolts U13,NA,ATT,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,,,0,0,0,0,0,0,0,0,0,3,,2,0,0,1,2,1,3,1,3,4,2,66.67,66.67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Sonny Sipe,,2,Boston Bolts U13,NA,CM,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Sonny Sipe,,125,Boston Bolts U13,NA,LB,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,1,0,0,0,3,6,2,1,0,0,3,2,0,12,9,1,5,48.15,2,1,33.33,66.67,,2,0,0,0,0,0,0,0,1,2,,6,0,2,2,29,15,6,1,6,37,17,68.52,88.89,64.58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Sonny Sipe,,366,Boston Bolts U13,NA,RB,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,6,0,0,0,13,12,1,2,6,2,19,3,7,34,26,12,9,56.79,0,0,52,33.33,75,1,0,3,0,0,1,1,1,0,9,33.33,17,2,3,7,77,42,17,4,17,97,51,65.54,87.16,62.02,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Sonny Sipe,,82,Boston Bolts U13,NA,RW,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,2,1,0,0,12,5,0,0,0,0,2,0,0,9,3,0,1,69.23,0,0,70.59,,,3,0,0,0,0,0,0,0,3,7,,5,2,0,0,12,6,4,2,10,17,8,68,72,66.67,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Thierry Maurer,,581,Boston Bolts U13,NA,LCB,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,34,1,0,0,10,4,21,3,4,0,16,5,11,65,18,8,8,73.74,3,3,71.43,87.5,100,12,0,0,0,0,0,0,0,0,1,,82,2,12,10,188,49,53,3,16,282,61,82.22,75.51,77.22,6,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,NA,7,
,,0,Thierry Maurer,,294,Boston Bolts U13,NA,RCB,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,1,18,0,0,0,14,4,9,2,2,0,13,2,4,47,9,8,1,84.62,3,0,77.78,81.82,100,6,0,1,0,0,0,0,1,1,0,0,33,0,6,4,108,18,36,5,5,147,22,86.98,80.47,83.82,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,NA,6,
,,0,Vlad Sivitski,,77,Boston Bolts U13,NA,ATT,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,3,0,0,0,6,1,1,1,0,0,1,0,0,2,4,2,0,50,0,0,85.71,50,,1,0,2,0,0,0,1,1,0,0,0,1,0,1,0,9,7,5,1,6,11,7,61.11,94.44,58.82,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Vlad Sivitski,,33,Boston Bolts U13,NA,CM,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,3,3,0,0,50,0,0,100,0,,0,0,2,0,0,2,0,0,0,0,100,0,0,0,0,3,6,1,1,6,3,6,33.33,100,33.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Vlad Sivitski,,70,Boston Bolts U13,NA,LW,11/18/2023 12:00:00 AM,Round 1118,,0,0,3,0,8,2,0,0,2,2,0,2,0,0,0,0,0,3,2,1,0,66.67,0,0,50,0,,1,1,8,1,0,2,5,0,0,2,37.5,3,1,0,2,8,3,3,2,4,11,6,64.71,76.47,61.54,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Vlad Sivitski,,344,Boston Bolts U13,NA,RW,11/18/2023 12:00:00 AM,Round 1118,,0,0,4,1,26,3,0,0,15,8,5,3,1,0,4,1,1,22,11,3,3,64.1,1,0,65.22,62.5,100,12,0,13,0,0,8,5,0,2,10,61.54,12,2,0,0,25,22,6,3,45,37,24,60.66,77.05,53.19,5,4,0,0,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,,0,NA,3,
Running By Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1,NA,,10011,Boston Bolts U13,NA,NA,11/18/2023 12:00:00 AM,Round 1118,,0,0,23,8,417,22,0,27,425,248,85,48,44,19,212,66,86,1009,430,212,122,68.87,18,11,63.15,63.91,69.84,149,17,173,5,5,79,53,31,31,108,48.55,1396,116,61,90,1882,809,436,119,678,3339,1015,76.69,65.27,68.37,96,23,65,2,6,43,10,2,3,1,0,27,1,26,4,99,0,10,27,57.81,4,NA,143,
