,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,
,,0,Nicholas Mesquita,,233,Boston Bolts U17,NA,AM,11/5/2023 12:00:00 AM,Round 1105,,0,0,2,0,13,1,0,0,5,0,0,0,0,0,0,0,0,14,3,1,1,78.95,0,0,100,,,1,0,7,0,0,4,3,0,2,4,57.14,28,1,0,0,32,7,2,8,30,60,8,88.24,57.35,82.05,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Nicholas Mesquita,,10,Boston Bolts U17,NA,ATT,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,0,0,1,1,0,100,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Nicholas Mesquita,,143,Boston Bolts U17,NA,CM,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,6,0,0,0,4,6,1,0,0,0,2,0,1,11,3,1,1,75,0,0,40,100,,1,0,1,0,0,1,0,0,0,1,100,21,0,1,0,20,8,4,3,8,42,8,84,58,72.41,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Owen Zhang,,544,Boston Bolts U17,NA,LB,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,1,12,1,0,1,11,9,4,0,3,0,6,3,11,45,18,10,11,65.48,2,0,55,100,100,3,0,7,0,0,2,5,0,8,13,28.57,64,4,4,7,112,38,27,7,11,180,49,78.6,70.31,72.05,5,0,9,0,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,6,
,,0,Owen Zhang,,111,Boston Bolts U17,NA,LWB,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,3,1,0,0,2,0,2,0,0,0,2,0,0,9,4,1,3,58.82,0,0,100,100,,0,0,1,0,0,0,1,0,1,4,0,11,0,1,2,17,7,6,1,2,29,9,76.32,71.05,66.67,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Peter Magnuson,,60,Boston Bolts U17,NA,LB,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,1,0,0,0,0,1,1,0,2,0,0,1,0,4,2,1,2,55.56,0,0,0,100,100,0,0,1,0,0,1,0,0,0,0,100,2,0,0,0,10,4,0,0,4,12,4,75,87.5,71.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Peter Magnuson,,44,Boston Bolts U17,NA,LW,11/5/2023 12:00:00 AM,Round 1105,,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,60,0,0,0,,,0,0,3,0,0,2,0,1,1,0,66.67,2,0,0,0,3,0,0,0,1,5,0,100,60,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Peter Magnuson,,130,Boston Bolts U17,NA,RB,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,6,0,0,0,1,0,1,0,2,1,2,1,2,13,6,0,5,54.17,1,0,100,100,66.67,3,0,1,0,0,0,1,0,0,3,0,29,0,0,0,23,9,3,1,9,52,9,85.25,52.46,71.88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Peter Magnuson,,57,Boston Bolts U17,NA,RWB,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,9,2,0,1,75,0,0,100,,100,0,0,0,0,0,0,0,0,0,3,,12,0,0,0,11,3,0,0,3,23,3,88.46,53.85,78.57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Peter Magnuson,,5,Boston Bolts U17,NA,LWB,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,1,0,100,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Sebastian Snibbe,,66,Boston Bolts U17,NA,ATT,11/5/2023 12:00:00 AM,Round 1105,,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,100,0,0,0,,,0,1,2,0,1,1,0,0,0,0,50,1,0,0,0,5,2,2,1,1,6,2,75,87.5,71.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Sebastian Snibbe,,341,Boston Bolts U17,NA,LW,11/5/2023 12:00:00 AM,Round 1105,,0,0,1,2,22,1,0,0,5,2,0,0,1,0,0,0,0,13,8,3,2,61.54,0,0,71.43,,100,3,0,9,0,1,3,2,3,1,7,33.33,30,3,0,2,25,23,6,6,13,55,28,66.27,60.24,50,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,
,,0,Sebastian Snibbe,,52,Boston Bolts U17,NA,RW,11/5/2023 12:00:00 AM,Round 1105,,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,6,0,1,22.22,0,0,,,100,0,1,2,0,0,1,0,1,0,1,50,1,1,0,0,2,3,0,2,8,3,4,42.86,71.43,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Della Rocca,,1,Boston Bolts U17,NA,LW,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Della Rocca,,94,Boston Bolts U17,NA,RB,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,2,0,0,0,3,3,0,0,1,0,0,0,1,9,2,0,1,75,0,0,50,,100,0,0,0,0,0,0,0,0,0,0,,8,0,0,0,15,5,0,1,5,23,5,82.14,71.43,75,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Della Rocca,,3,Boston Bolts U17,NA,RWB,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1,0,0,0,2,1,66.67,66.67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Nathan White,,61,Boston Bolts U17,NA,RB,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,6,5,2,0,61.54,0,1,,100,,0,0,0,0,0,0,0,0,0,0,,2,0,1,0,12,5,1,0,1,15,5,75,90,72.22,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Nathan White,,63,Boston Bolts U17,NA,RCB,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,1,0,0,0,3,2,2,0,4,0,2,0,0,3,1,1,0,80,0,0,60,100,100,0,0,0,0,0,0,0,0,0,0,,10,0,1,3,13,5,3,2,2,24,8,75,68.75,63.64,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Nathan White,,19,Boston Bolts U17,NA,LWB,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,3,1,0,0,1,1,0,1,1,3,1,2,0,83.33,0,0,75,,50,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,4,2,4,1,0,6,3,66.67,88.89,62.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Nathan White,,26,Boston Bolts U17,NA,CB,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,50,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,3,3,1,0,1,4,3,57.14,85.71,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Casey Powers,,315,Boston Bolts U17,NA,GK,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,2,0,0,9,0,0,0,0,0,0,5,0,0,5,3,0,2,50,0,0,,,,0,0,0,0,0,0,0,0,0,0,,6,0,5,6,60,5,5,0,1,71,11,86.59,92.68,85.53,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,17,1,2,5,43.75,5,NA,4,
Running By Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1,NA,,7920,Boston Bolts U17,NA,NA,11/5/2023 12:00:00 AM,Round 1105,,1,0,21,10,237,19,0,14,174,86,37,12,51,23,86,45,74,591,233,84,77,68.53,15,6,66.92,75.51,68.92,37,13,131,3,10,46,46,26,24,91,37.4,914,52,69,133,1320,452,306,100,362,2303,637,78.33,67.14,70.36,91,21,64,1,13,11,14,3,1,4,0,20,0,20,2,60,2,16,11,65.85,15,NA,88,
